-0.9994009237,5.406183
0.1363639277,4.716414509
-0.01412005861,4.738057598
0.303953714,4.247760864
-0.4530882028,5.303921202
-0.867049013,4.774679648
-0.7717687209,4.392351461
-0.1122841648,4.83482145
0.458949915,4.504898081
0.4619343902,4.795632317
-0.7246352577,5.176204176
-0.4103973545,5.747329365
-0.8927590275,4.625090635
0.7351969421,4.517203548
-0.1355097855,5.20389076
0.6759278515,4.439661111
-0.8912764717,5.965944848
0.6101070301,4.720527426
-0.867030149,5.602703577
-0.3693747044,5.910176284
0.7314284679,5.133954407
0.3447977536,5.753215032
0.4268876056,4.580793182
-0.2591803434,4.163985614
0.6492649958,5.353795055
0.9188736211,5.018887002
0.2891675745,4.003643454
-0.5191477,4.490872782
-0.4777626798,5.944312674
0.1283624317,4.702576353
0.9147378048,5.312992584
0.7342121412,4.019135047
-0.3521048341,5.983879454
0.8544642242,4.984808609
0.7871444924,5.638124432
0.1758437713,5.151411279
-0.894231678,5.041683528
-0.1477559638,4.443523598
0.2519502333,4.870524709
-0.8896647105,4.806135717
0.6706323423,5.272839031
0.4563794097,5.094539374
-0.2130357686,4.455105088
-0.02197243177,5.245041589
0.3130180452,5.121773441
0.9512189966,5.713284914
-0.01883531357,4.661628704
0.8563584744,4.72241388
0.9845060317,4.121979974
-0.2926105374,5.796909213
0.8177244159,4.081077212
0.7191084077,5.737190016
0.95818964,4.696754251
-0.2247722435,5.124364771
0.5278733345,5.317324275
0.08818156729,5.636282046
0.6351818547,4.178571479
-0.09633652052,5.600364985
0.9937832249,4.303795749
-0.6879373164,4.726710109
-0.4626964229,5.854888745
0.840773307,5.474598849
0.517341361,5.250924735
0.8156832571,4.644137149
0.39894183,5.671885278
-0.4182928258,4.759147546
0.04830140055,4.068759131
0.775351032,4.24132709
0.8074222718,4.210728654
-0.2934962144,5.730023832
-0.5638035396,5.508613228
0.3007742229,4.41703006
-0.05554769328,5.334311566
-0.9005978905,4.762262041
0.2349723413,5.335560152
-0.3230521235,5.209313236
-0.2358984872,4.8449292
-0.006484085153,4.463865574
-0.7181425114,5.969992624
-0.2559678344,5.715428732
-0.448200152,5.687159332
-0.02816959432,5.524873042
0.5968162103,5.443061108
0.2381033552,5.947308321
-0.3709138344,5.458495869
-0.4292709294,5.904089123
0.3574836444,4.899237973
-0.7910575262,5.154104226
0.9971844521,4.556031225
0.2600342126,5.268281941
-0.3211330163,5.779345433
-0.7983991655,4.453698301
-0.8462312578,4.765308064
-0.8766085567,5.631027542
-0.7599676419,5.421261335
-0.2765571011,4.139248777
0.7501813166,4.238692937
-0.997010382,4.979279319
-0.2173468156,4.01565063
-0.6816221156,4.431508413
0.1640095818,4.526797207
0.4579930671,4.388698125
0.6117675756,5.356160819
-0.749071691,4.170607201
0.4341157514,4.899798072
-0.6947132006,4.092042576
-0.2250328618,5.993211676
-0.203902412,4.716737967
-0.6579263707,4.663772615
0.5437284302,4.6055375
0.9745085404,5.617961012
0.2551708535,4.812446884
-0.05512115585,5.182098466
-0.01287342557,4.992407992
-0.7656306655,5.996106817
-0.6498754958,4.816675705
-0.6505526819,4.93428957
-0.4329193202,4.048923316
0.961403651,5.077225549
-0.04207231327,4.84953176
0.8065098554,4.485487616
0.9199160507,4.105640605
-0.1927001206,4.609495038
0.8504560798,5.418181412
0.294567584,5.52508277
-0.9286884339,5.719876317
-0.3974305559,4.863159592
0.9288851744,4.571892552
0.4139212351,4.70020262
0.7704419334,4.006800689
0.5188984885,4.276300835
0.7760869769,4.060537408
0.3066322125,4.967522037
0.9313208561,5.589234259
-0.03101164195,4.73573199
-0.3322126343,4.902666361
-0.6495345328,5.249793706
0.6527113894,5.574922687
0.8816182292,4.146886494
-0.6834396467,4.003892177
-0.3539558451,4.277590412
-0.7505320485,4.784662384
-0.6972189398,5.430924
0.8478113089,4.428537679
-0.4188940419,5.379590708
0.8870641723,4.443891592
-0.5639014148,5.851121602
-0.875958474,5.066695141
0.4654288717,5.807632013
0.7498115944,4.567027845
0.466700811,4.214935123
-0.6435101245,4.284480817
0.2896929369,4.983070149
0.2479805146,4.441281111
-0.4882679497,5.186723407
-0.7572946685,5.359324499
-0.07471689124,4.055039142
-0.6612209763,4.259281672
0.9469540936,4.766472329
-0.8209430239,4.003820705
-0.1204568967,4.358693387
-0.5779427787,5.981648972
-0.02193650957,5.961209
-0.7456623646,4.615029157
-0.220761526,5.455439251
-0.379794353,4.274132665
0.2716812067,5.887772966
0.4413432589,4.875245838
0.4688613194,4.045248998
-0.1399976238,4.259482203
0.7761123182,5.716013549
-0.4951648157,4.57801826
-0.183942813,4.713234867
-0.8691698581,5.427805427
0.3471564489,4.500457681
0.4807889971,5.528501474
0.9925293377,5.562528491
-0.1306639447,5.180196158
0.2862158942,5.377853013
0.1418000558,5.998581466
-0.9150567193,5.449905813
0.4220686325,4.214622781
0.7078558041,5.827821079
0.6721611475,5.056673429
-0.4636701059,4.64709145
0.04614356852,5.984814992
-0.6852516834,4.2224079
-0.02521676075,5.923188957
0.2948266893,5.97438477
0.5731170184,5.493391803
-0.6694249219,4.224747682
0.4108184405,5.887075419
0.6193452786,5.199982652
-0.5474317854,5.29517358
-0.08029402208,4.774122446
-0.6029183066,4.250432656
-0.543466697,4.148433729
-0.8763275883,4.262525764
0.6900561261,5.02622368
-0.8861345238,4.496828094
-0.9640754905,4.954679086
-0.4143533986,5.151860227
0.4538597137,5.45674193
-0.1984798808,4.894065368
-0.1016164949,4.293306562
-0.05783131608,5.900263949
0.7633514534,4.242333485
0.7529515267,4.160693095
-0.4777354075,5.749602032
0.7623203282,5.074720058
-0.1334966615,4.646595066
0.9956666072,5.589012626
0.8818740365,5.363980246
-0.2034205068,4.445736658
-0.1428781623,5.359482376
-0.9407601342,4.871585712
-0.7678531416,5.605260392
-0.8814025054,4.666215218
-0.04655298845,4.000009215
0.9365788062,4.913032664
0.04939622956,4.719557869
-0.07421637015,4.700497882
-0.6977230043,4.910080995
-0.08964652344,4.6493438
0.921267402,4.532150294
0.5325908034,4.757695354
0.2919949279,4.15194393
0.9829273462,4.335639044
-0.1247156424,4.881222928
0.143065116,5.850747969
0.3001021266,4.248627214
-0.6233907786,4.377907175
-0.7761926889,4.813963394
-0.4424965065,5.335755032
-0.02223727385,5.342975325
-0.7439423236,5.928661354
0.9636374322,4.704531514
0.06063738378,4.144962664
-0.9817619092,5.047194389
0.9751188505,4.508877351
0.1433865551,4.265150459
-0.2649503416,4.219571732
-0.1535327984,4.001126593
-0.2987934404,5.614158669
-0.1061681674,5.301573293
0.02645891345,5.627277511
0.7952486155,4.3834336
0.194877544,5.079719399
0.5754806853,5.931485469
-0.6906232481,5.199219081
0.3704697043,4.42573901
-0.159372731,5.640623797
0.4394029768,5.564301047
-0.8828299989,4.379222219
0.472240255,4.761350692
0.4279742685,5.305528363
-0.6323842214,5.978153477
-0.6130849417,5.905158935
0.9371071399,5.118903457
0.6169820073,4.623390528
-0.7172945934,5.390539839
-0.2400418491,4.346674557
-0.7150651826,4.833790426
-0.2691138193,4.264280734
0.488807413,4.866211841
0.6900656883,4.663337737
-0.8082073153,5.866144714
0.4066514665,4.73858721
-0.9276435034,4.360875283
-0.1458366962,4.253911954
-0.4304350743,5.079407052
0.1138095643,4.531608633
-0.8338375545,4.992057545
-0.5291711015,4.094311619
-0.6625009823,4.534657885
-0.1688790991,5.703641273
0.3689149325,4.5951292
0.4382134558,4.989588995
-0.5064792449,5.616606723
-0.9874252538,4.30452258
0.3171598042,5.493211716
-0.248252486,5.96928893
-0.5347629475,4.426151549
-0.707400729,4.467933721
0.9744392533,5.76513868
-0.7622578407,4.182694936
0.6651189842,4.113615361
-0.5784956672,4.98179874
-0.8192302085,4.286082278
0.6321731466,4.569894582
-0.9882687612,4.869621925
-0.9519941305,4.675988744
0.03676646172,4.259376008
-0.4420597233,4.301773275
-0.2707209456,5.670768696
0.4613106626,4.338716104
-0.2821884302,5.965550825
-0.4410899718,4.968915691
0.510703548,4.394819456
-0.4530191128,4.966656445
0.1359794879,4.649614875
-0.3240841884,5.654296485
0.1300703654,4.464536544
-0.6285070433,4.25730309
0.8653205396,4.524440698
0.4063023494,5.96567074
-0.2152554478,5.674322839
0.1286008247,5.379360854
0.2356482991,4.151024474
0.5318104672,5.214226292
0.1486722756,5.926638139
-0.2541979917,4.79254798
-0.919637467,4.968423196
0.6943248511,5.146927052
0.5543766011,4.063507156
0.1501024873,4.326450146
-0.1579744577,5.997597725
-0.6457282283,4.01865172
-0.387833193,4.348084645
0.3838457477,4.618539004
0.8760598613,4.843814476
-0.08809671293,4.953827882
0.5566837926,5.152544509
-0.3731266052,4.109479732
-0.3939199047,5.31058616
-0.9290052168,4.929846729
0.8546069419,5.355199165
0.9625647128,5.491992633
-0.6145753301,4.071841923
0.9692488587,5.482375051
0.7425182016,4.931586783
-0.936530449,4.245582856
0.6148131669,5.888361555
-0.873055605,5.005583145
0.7925730778,4.38240698
-0.9428347782,4.571860327
0.1295972493,5.600480325
-0.5297340746,5.477689068
0.6257152006,4.824507715
-0.05817760238,4.330126719
-0.2316699416,5.731164956
0.6485748288,5.939648715
-0.1525099709,5.224432626
-0.9788642837,4.943709191
-0.225404785,4.226162582
0.04274117507,5.493359883
-0.005868014247,5.340878592
-0.6224973264,4.604333445
0.4635279417,4.383781684
0.9616995928,5.509482068
-0.9590419468,4.954888033
-0.1215933964,5.901511154
0.5166102824,5.101098211
0.9108321016,4.955099614
-0.6953583542,5.753322024
-0.9371154481,5.939372248
0.736242706,5.321351599
0.2590885792,5.124164034
0.0538603962,5.852850024
-0.9065174095,5.062137792
0.2001794733,5.922972461
-0.7709055204,5.362216613
-0.1615411688,5.333095441
0.5482527428,5.842491073
0.7763600599,5.673511967
-0.1914492956,4.681779276
0.7316609868,5.636803487
-0.1230986321,5.762305181
0.1057203259,5.056639282
-0.07309794551,4.154583352
0.7720040431,4.354175177
0.1927831687,4.797155636
-0.8079026209,5.444949727
0.5707740194,4.336519683
0.6648781087,5.17735075
-0.3178886631,5.338597366
0.472699093,5.52358562
-0.8094905144,5.396766794
0.2757410735,5.691131456
0.8699803656,5.935408273
0.08865902913,4.008534489
0.02905058228,5.211942482
0.7150183007,4.022736533
0.3280648607,4.90164106
-0.1913520347,5.264755453
0.5217162541,5.997474994
-0.6367932079,4.078625999
-0.6359970019,5.209927726
-0.8653606753,5.532806074
0.941764055,4.111431733
-0.6455506621,5.795167737
0.3986332081,4.680382781
-0.3926578348,4.602208742
0.7179310727,4.745562632
0.882776177,4.147230485
0.2593899132,4.807216122
0.05312503632,5.151838399
-0.8267486391,5.692959978
-0.4611764896,5.732902229
-0.5951072762,5.69110051
0.0394017192,4.42032337
0.3790111847,5.383184778
-0.7658710671,5.493952914
-0.4867619013,5.107755887
-0.9334235698,4.204064752
-0.7710188316,5.123607106
0.1490296466,5.479015642
0.8831230682,5.815241786
0.4329750626,5.47520168
0.9365751795,5.494310224
-0.7585072752,5.079889946
-0.4578571052,4.242523526
-0.4151174931,5.178251076
-0.2220150351,4.449176348
-0.3760269592,4.08957287
-0.3672352326,5.89449064
-0.6917860003,4.594357214
0.9259181497,5.362467577
-0.403234688,4.671420588
-0.3154429744,4.592032456
0.9629163675,4.699574134
0.02219242369,4.314706319
-0.7858519363,4.430856949
0.9303306944,5.456795181
0.4638032711,4.414288554
-0.5071751352,4.88971117
-0.005156702847,4.100815756
0.5730025096,4.619148235
0.5849571634,5.048960264
0.3864810519,5.642444101
-0.1066631131,4.144425391
0.6422089921,4.04264474
-0.3095027209,4.886246111
-0.5216724511,5.587462342
-0.9325327575,4.288842856
0.8812193067,5.614243715
0.07999935693,4.764470683
-0.6345301364,4.098544757
-0.2656342576,5.33614457
-0.08970320912,5.255252135
0.7765460552,5.138534016
0.2114825209,5.147770932
0.5835671164,4.206747013
-0.2077027663,4.801379423
0.308034231,4.746979447
-0.9078591783,4.673313959
0.6366848969,5.499771798
0.7130533407,5.905491296
0.7756257874,4.954894755
0.5948506318,4.934992502
-0.6556129394,5.325765955
0.9954702777,5.555648605
-0.464894949,5.581550574
-0.4203226013,5.017307813
-0.2047288164,4.005815342
-0.8807124726,5.231624035
-0.5765545797,5.931265775
-0.7729145047,4.52459562
0.7084063555,5.966319219
-0.4951295961,5.486943989
-0.96588888,4.054763019
-0.6964183766,5.079916742
0.3157817368,4.953496563
-0.3084941469,4.323708802
-0.5011108385,5.698056804
-0.9034243546,5.06189653
-0.1322866442,5.373504964
0.524487086,5.123298324
0.2097844521,4.987481276
-0.06412215943,4.036477713
-0.5907978489,4.362192211
-0.6452848878,5.182348486
-0.74448556,5.873967394
-0.03847708912,5.356337939
0.5933489689,5.234630426
-0.4842918254,5.197430732
-0.9824341052,5.974299035
0.1245345832,4.929161058
0.6523397576,5.430666324
0.7037518481,4.533042671
0.9773849153,5.175963832
-0.0261768431,5.107059621
0.03370105411,4.759116062
-0.1287206793,4.593084865
0.3343118979,5.092262017
0.4785682206,5.583361739
0.4823771699,4.498897243
-0.9803843788,5.093628939
0.4686643485,5.669767002
-0.2854044444,4.593841393
-0.008706045847,4.954172632
0.01327008874,4.074998302
0.3513672173,5.33307052
0.4766815049,4.238823461
0.1115022091,4.899805702
-0.9248713,5.423788449
0.6201865678,5.670721898
-0.8057909818,4.685268126
-0.5756204534,4.393416618
0.9478467581,4.933570706
0.9827986719,5.958834446
-0.4811765235,4.440137039
-0.9044356827,5.796785564
0.1385647181,4.557370703
0.5928482295,5.587164526
-0.5807463723,5.073781344
-0.6164552216,4.744613502
-0.2287967653,5.520271839
-0.4207148147,5.727463616
-0.1584443866,5.259837751
0.4591660448,5.643652355
-0.7160572761,4.31153818
0.297498219,4.175813686
-0.2052319549,5.128814291
0.6584119085,4.427887992
0.8606657424,5.392842588
-0.03912837531,5.80652763
0.6326993358,5.55189908
0.9301093308,5.249506115
-0.6012742252,5.861241241
0.2954814138,4.993056874
-0.08232484656,4.842266755
0.2335677053,5.039840404
0.4616413454,4.459815311
0.9525917259,5.482822425
-0.163714438,4.372922093
-0.3464543456,4.121748086
0.3838025507,4.165257704
-0.6409547063,4.313337114
0.3346134889,4.368270168
0.7464615948,5.689030511
0.8828265045,5.135849057
0.7610785777,5.989194377
0.3733261549,5.42918978
0.792352676,5.939152067
0.9645389284,5.181192465
0.5205365903,4.826016185
0.1140143896,5.745528771
0.331659723,4.548870426
0.2587892326,4.247515024
0.5921457467,4.164904861
-0.5301203871,5.889449413
0.2082097904,5.989973786
-0.1601310467,4.547608751
0.9982013178,5.957944174
-0.2078732694,4.513471481
-0.07338477678,4.779816728
0.1246724967,4.407227486
-0.3136354538,4.828199896
0.214828385,5.423171456
0.8825318623,4.974497492
-0.6143576229,5.274612545
-0.3460860433,4.044314072
-0.05937322146,4.577122008
0.9531989993,5.896645763
-0.7947894733,4.780844
0.8707474985,4.340593923
0.3109115643,4.301225694
0.7588594281,5.937162829
-0.221842754,4.250446776
0.7907933148,5.358231599
-0.768716891,5.276358916
-0.8580682539,5.328791228
0.1310492866,4.561358095
0.2686578844,5.922957373
-0.5549908792,5.382505786
0.9187055628,4.337781462
-0.2625870383,5.1978606
-0.5604135546,4.436447848
0.6803169941,4.583190512
-0.671445469,5.311059655
0.7145879619,4.870389969
-0.6347982636,4.233188551
-0.3155722748,5.986149325
0.5962932904,4.517726416
0.9458584466,4.987699575
-0.04788400451,5.602408101
-0.01813125194,4.375577771
0.9532107027,5.895300189
0.6306511523,5.491339127
-0.9667701696,4.222802919
-0.4545282334,5.695527075
0.5376387822,4.428053009
-0.5259416135,5.610423845
-0.5994040471,4.410583873
-0.9457073016,4.350240089
0.1118234657,4.66649016
0.2738113512,4.201761142
0.9924696238,5.241088519
0.2357447079,5.983321795
0.8930412113,5.030023745
0.2552121989,4.404042762
0.07886838153,4.225624609
-0.671035601,5.122474876
-0.733205466,4.711779705
0.05231922816,4.587643328
0.785448409,4.204825188
-0.6608169959,4.554539732
-0.1559960881,5.429027895
-0.9167873922,4.881049383
-0.3352228088,4.648406035
-0.8640144328,4.591196561
0.08084060559,4.691679966
0.7613546621,5.17233731
-0.4081439389,5.663877195
-0.4375785185,5.847068013
0.7002737145,5.645565356
0.4264074574,4.78009947
-0.8198915644,5.249440415
0.1862527451,4.976663394
-0.6011621394,4.007835962
0.2948416722,5.968248091
0.4904240168,4.517823935
0.4210768262,5.715135344
-0.3287617635,5.594236843
-0.7816228859,4.707193692
0.9322530724,4.963656521
-0.9083647959,5.365389451
0.3683631047,5.924076402
0.3545467711,5.032543056
0.1643427746,5.655786879
-0.6676335343,5.931463254
-0.3219443675,5.679544097
-0.1790864579,5.674780433
-0.8862935226,4.872627297
-0.6099527129,5.509916646
-0.0618007007,4.991059402
0.5919049427,5.751817629
-0.1810305947,5.420188286
0.1743413503,5.611440079
-0.8114036749,4.85070931
0.4556686026,4.922872118
0.6198793785,4.25611259
0.3110008957,-0.7228190734
0.4487692942,5.625830255
-0.2084508697,5.496658124
0.6120589955,4.316963809
0.8031078484,4.670961917
0.351984627,4.505234247
0.7350848398,5.984877261
-0.7425068016,4.477627792
-0.9744117026,4.452923402
0.2474776255,5.699852976
0.1017108748,5.081537244
-0.9558919466,5.741176681
0.8323725305,5.636853522
0.0416956066,5.187053985
-0.3766465613,5.047555823
0.5572281626,5.176230258
-0.677137511,5.111808729
0.07682216313,4.425639735
0.5705001749,4.349708289
-0.8206246233,4.378302454
-0.4697339674,4.761837207
0.131789672,5.179975357
-0.8670129864,5.974956851
0.5541689795,4.665180729
0.1028594862,4.436911946
0.1044105288,4.618507809
-0.5775509717,4.627433845
0.7464461161,4.412841628
0.6289398156,5.606214824
0.8322480098,4.280965241
-0.4481615948,5.172563783
-0.6669346736,4.382542982
-0.211689154,4.680923762
0.3925460031,4.321248447
-0.7133468032,5.660062508
0.3512706985,4.360415105
-0.6366605176,4.872559429
-0.5378056523,5.554804686
0.846619476,5.397859529
0.006497098381,4.072625142
-0.8801478892,4.250463627
0.2056523595,5.345056345
0.9451167244,4.523544244
-0.4796275759,5.637653756
-0.825660669,4.633432747
0.7346864233,5.324645648
-0.640440947,5.46049279
0.729621532,5.523161258
-0.2694897191,4.333750566
-0.4281765541,5.830057723
-0.403109437,5.91533657
0.7185745074,5.558963675
-0.1893800513,4.550676678
-0.03230040254,4.94227042
-0.5717387451,4.801955029
-0.209902051,4.772406384
0.1291649336,4.823917854
-0.1116205682,4.348557987
-0.9010037655,5.649599723
-0.9374100855,4.270688428
-0.4673736448,5.939359277
-0.7647097242,4.430927549
-0.4607170187,4.878549796
0.04567005712,4.907722993
0.1859308478,4.49220481
-0.3717022213,5.442969652
0.2851702884,4.121897463
0.2379802977,5.452334785
0.7503727938,4.300815235
-0.07066938279,5.912828017
0.6937132171,4.482674302
0.6879287129,4.283011834
0.2886676338,4.461403491
0.953174417,5.316008473
0.5726671239,5.015338811
-0.4857295084,5.78833565
0.1210859463,4.256880945
-0.4701468424,4.59037499
-0.1321725823,4.380350572
-0.6172129439,5.988713545
0.8464317824,5.373917224
0.9109226715,4.073808021
-0.5744932205,4.373721291
-0.283858238,4.576247898
0.1149818875,5.408443597
0.5164022264,5.474208647
-0.9703662673,4.152901205
0.6056648839,4.873639222
0.06992136906,5.894424117
0.160321002,4.299768438
-0.577665751,4.141471708
0.1197414841,5.795090665
-0.03983785836,4.062222716
-0.01921844182,5.267421377
-0.5345510654,5.548135848
-0.3262184563,5.96268118
-0.841105255,5.394120749
0.4899748872,5.371975063
-0.7433292307,5.954386554
0.7245681366,5.004233331
0.1037413626,5.116442713
0.05012621976,5.878735358
-0.9970390511,5.673056841
0.2666631458,5.284502998
0.6506936579,5.131876092
0.7987226613,4.705014278
0.6221994195,4.996937095
0.2621110415,5.203950611
0.007240257753,4.448043422
-0.1944229625,5.853671836
-0.8713834275,5.211901931
0.1577308858,5.359479075
-0.5808555106,5.526006258
0.3424493523,5.103043772
-0.3834353378,4.026494881
-0.4037996906,4.4719417
-0.4661804334,5.459409317
0.1936651967,5.751159672
-0.71341399,4.791274885
0.9444552977,5.853213093
-0.9398813045,4.397402014
0.883437883,4.727928637
0.8622539469,5.626807678
0.2965761919,5.846987165
0.02171849798,5.578276603
0.7765495422,4.742340184
-0.3294630779,5.861901594
-0.9274334881,4.80945639
-0.4636894839,4.941612618
-0.4877578616,4.159681375
0.9713506543,4.964861946
-0.340747574,4.495420407
0.6585895766,5.634956915
0.6329476692,5.377623868
0.7985559506,5.573944647
-0.5514167174,5.00817338
-0.9679576248,5.06090586
0.9708131734,4.230202318
-0.01380076941,4.75798794
0.4650587036,5.064471581
0.9721300403,4.81817071
0.3739840164,4.622119571
0.2145689375,4.080151869
0.7114493655,4.652055983
0.1129373902,4.476531059
-0.4812214046,4.92985586
-0.5306415758,4.344738589
0.665762523,4.120237017
0.1503895493,5.079755245
-0.6239357764,4.728310956
0.9401345414,5.923764704
0.3497746012,4.756470827
-0.6220368725,5.456869611
-0.5694433325,4.566879476
-0.3012353442,5.2917921
-0.117317235,5.287835822
0.1333503949,5.174844999
0.9155027282,4.986254747
0.002934438915,5.787545921
-0.3180859537,5.223217102
-0.5417498691,5.234052068
-0.4463944909,5.685744636
-0.9100888683,4.293651382
0.4150488415,4.410144094
0.9903848118,4.756912297
-0.3151478712,5.265984842
0.1320089542,5.889023569
-0.8673693684,5.150871567
0.03340535681,5.11702756
-0.4773247594,5.479348426
-0.02322577407,4.820307222
0.2625841875,5.719881434
-0.8475135029,5.807064199
-0.9954292061,4.769758027
-0.3746704721,4.039313963
-0.8294281362,4.758301228
0.9870228901,4.633496065
-0.5585432785,5.146866619
-0.3150443837,4.467250092
0.9353638455,4.974361369
0.01330975231,5.30551077
0.7999482781,5.591565035
0.4692931862,4.108664987
0.4952577195,5.915521516
0.9425246578,5.271673724
0.2256990136,4.618347183
0.2718139852,4.690760974
-0.5093447574,4.694147993
0.2610957085,4.498401544
-0.09893929488,5.869022107
0.8367501152,5.887911023
-0.9367118772,5.379566327
0.6656376816,5.356653333
0.350020637,5.118909186
0.2234356325,4.395331589
-0.7659683546,5.244714411
-0.4244232819,5.639845814
0.9630481523,5.215650438
0.8876373544,4.984655957
0.7935651126,5.919522963
0.5130492274,4.998978042
-0.1040977767,5.565953902
0.9272314076,4.812669365
-0.6781148543,4.302680587
-0.8382634085,4.949232481
-0.1045688624,5.582039132
0.9923315851,5.148385463
-0.3198194208,4.529071061
0.864936711,4.412706758
0.7618123787,4.155130533
0.8355192006,4.671193808
0.3917534901,5.174420562
-0.2703577543,4.491017497
-0.9732555497,4.988836468
-0.9373130112,4.549372936
-0.794469711,5.062747267
0.2702050427,4.959985743
0.7146996093,4.437018454
0.1757957881,4.248659768
0.7622450796,5.55345899
0.5043861908,4.961059166
-0.999642221,5.163720502
0.1818050425,4.127394863
0.7906460571,4.925525555
0.001916617658,5.872210446
-0.6422688234,5.21960048
-0.919845612,4.97427341
-0.0485943424,4.768494019
0.9890677282,4.876185508
0.3264544356,5.427309812
-0.6422329029,4.954598546
-0.9927779821,5.592625857
0.9865012033,5.954871982
0.4488297281,4.892879694
-0.2190261946,5.959496422
0.8402677296,4.869223635
-0.06434092826,5.084382714
-0.01200210892,5.99269066
0.2036891677,4.219510118
-0.5507894423,4.378931992
-0.2020085223,4.407192194
0.6059477779,4.690117019
0.1498777124,5.507176735
0.3307590658,4.166628272
0.2189590602,4.604957713
-0.9369932041,5.378711871
0.03448490405,4.004563647
-0.9820914191,5.699241466
0.900587631,4.542019123
-0.6011348393,5.371992253
-0.529546365,5.916858912
0.5775283829,4.393546013
-0.4559556049,4.016905987
0.04483777403,4.818047104
0.006440460184,4.325543829
0.5549644251,4.548464622
-0.4107280987,4.855367478
0.2457138693,5.59764275
-0.4556544523,4.900632615
0.1656424894,4.653227467
0.1243006413,5.053255755
0.7758452915,4.481728043
-0.3114184649,5.303633296
-0.5669430753,4.826082201
-0.7035527995,5.347123765
-0.9128884915,4.139106315
-0.4242029179,5.77355003
-0.8126010946,4.805448598
-0.6053101998,5.890792958
0.4149598105,5.554861293
-0.3731198381,5.150793447
0.9904242202,5.824876664
-0.5390424314,4.704267213
0.3433742095,4.166025388
-0.3637358289,4.192653579
0.633080811,4.83824324
-0.2187544061,5.548711238
0.5675419581,5.395157707
-0.1488374011,4.593321426
0.4518698322,4.96709209
0.3035290162,5.341000098
-0.2733984772,4.686991253
0.9474812065,4.63579652
-0.03715509335,5.934311061
-0.6637959739,4.840110308
-0.1965166115,4.891264906
-0.7195628525,4.755144285
-0.4854778695,5.250723812
0.5708027321,5.216951366
0.04239825565,4.817288092
0.7089383847,5.868230811
-0.8444326994,5.092969981
0.7516849572,5.231778042
-0.905257691,4.368968987
0.9129924272,4.852049917
0.9405962591,5.360588136
-0.4321656911,4.155350509
-0.9154529819,4.021066639
0.01868490515,4.18759652
-0.8342799286,4.154879086
0.4198714155,5.743867967
0.01761347808,4.422454174
0.5447236243,5.032172612
-0.8884128939,5.92951265
-0.3299249896,5.769732531
0.7967841967,5.696652134
0.6885340086,4.816514797
0.03537283253,5.862190412
-0.9902478768,4.478910311
0.8868261309,5.216785404
0.5252269778,5.329833629
0.4061595919,5.18322859
0.1808871747,4.012543806
0.03546540229,4.164267899
-0.5956059598,4.192490764
0.4954223189,4.480493896
-0.7122393955,4.530251935
0.3933879303,4.619516592
0.5143991309,4.848130243
0.7325315353,4.114259919
0.188984885,5.833920632
-0.6451818101,4.121053191
-0.7578042867,5.960917294
-0.3634832143,4.385163292
0.6055303961,5.929987279
0.7645838987,4.049399027
0.04731171214,5.183546966
0.3304195049,4.87015835
0.1551878403,5.901709012
-2.989698519,0.04419625566
-2.904629132,1.005510492
-2.134619905,0.3057368224
-1.146279842,0.4959170733
-1.762430614,0.4916375824
-2.14016406,1.073985349
-1.26016083,1.009163521
-2.199069979,0.2408813176
-1.083066487,0.532157352
-1.461588731,1.567672874
-2.785307998,0.06413248247
-2.990638436,1.772848102
-1.369436017,0.3653338014
-2.65871238,0.4739053012
-1.24053164,1.36332909
-2.546250032,-1.918144217
-1.653897505,0.1436819836
-1.647296247,1.06550956
-1.68705389,0.4948918386
-1.295335275,1.809616748
-2.648457917,1.916160704
-1.702241169,0.7068176782
-1.343382011,1.563238384
-2.090381436,0.713820982
-2.311879816,1.827701504
-2.057847069,0.607956434
-1.52275529,1.428172962
-1.880310608,1.4264812
-1.567987797,0.3494361861
-2.850917808,0.3275679681
-2.526747466,0.7074991501
-1.289714001,1.521964778
-1.426895224,1.119925662
-2.295254526,0.04535700087
-2.25545878,0.3884817725
-2.83216327,1.488849231
-2.400605173,0.7940421172
-1.637838077,0.3221092476
-2.898107152,0.6336766036
-1.390870474,1.818542697
-1.87925638,1.003421686
-2.165865072,1.78148397
-2.986863587,1.124445428
-2.630039209,0.5661072044
-1.32674647,1.429495883
-2.185457618,1.317436742
-2.961254984,1.87703752
-2.47018536,0.4432033203
-1.20737482,0.4332396773
-2.096820053,1.950978957
-1.596933998,0.3364087504
-2.585532409,1.14446515
-2.058140068,1.837115051
-1.782093775,1.863109092
-1.065764067,1.036366238
-1.255293366,1.069550645
-2.210802951,1.078320361
-1.801721883,0.1213751182
-2.263912648,1.60249396
-2.4838028,0.05833759318
-1.123249804,1.397462679
-1.893142717,0.7535244914
-1.966425272,0.1375701296
-2.549874533,0.4466071869
-1.130334938,0.1998067528
-2.779069547,0.9808515732
-1.514584341,0.6582179322
-2.227770549,1.003165694
-1.127221995,0.4886897613
-2.750518886,0.7211995917
-1.752662981,1.195255724
-1.689738171,0.7372897986
-2.121671312,0.7375667677
-1.011865673,1.009424676
-1.326364835,1.141886194
-2.10812866,0.1452292438
-2.936329394,0.7962067439
-2.645524209,0.8717169739
-2.608992792,1.680543428
-1.016878897,0.3197559017
-1.50744219,0.8156656563
-1.427961107,0.8428352483
